,0
1917,566.03
1918,4414.01
1919,4978.41
1920,680.84
1921,5446.21
1922,974.33
1923,515.93
1924,4993.34
1925,1166.34
1926,4556.82
1927,3031.37
1928,555.84
1929,5452.51
1930,3781.21
1931,2864.43
1932,2763.59
1933,517.61
1934,1734.47
1935,4952.62
1936,2139.64
1937,892.42
1938,6310.51
1939,3492.81
1940,3022.76
1941,4033.43
1942,5066.1
1943,3531.87
1944,265.27
1945,738.64
1946,5022.21
1947,6139.41
1948,844.86
1949,4621.23
1950,3585.8
1951,1367.82
1952,4970.95
1953,6247.99
1954,654.39
1955,4757.17
1956,2693.0
1957,4470.76
1958,1396.56
1959,759.51
1960,891.31
1961,905.79
1962,5705.76
1963,1566.92
1964,4683.82
1965,5772.6
1966,817.43
1967,4256.01
1968,4468.54
1969,2542.25
1970,1120.93
1971,4883.38
1972,5576.19
1973,4366.21
1974,450.06
1975,3257.78
1976,3432.93
1977,1110.04
1978,2877.0
1979,650.22
1980,3812.3
1981,567.97
1982,4844.91
1983,4773.27
1984,4807.82
1985,3132.27
1986,4278.83
1987,1825.48
1988,528.25
1989,1623.02
1990,2828.2
1991,1152.38
1992,3293.35
1993,5185.97
1994,4517.53
1995,5269.29
1996,4260.03
1997,5769.78
1998,783.7
1999,1804.74
2000,4335.92
2001,2374.21
2002,714.14
2003,3578.51
2004,4909.65
2005,2671.65
2006,794.39
2007,1124.79
2008,370.43
2009,4100.81
2010,3035.34
2011,1114.81
2012,5759.01
2013,5988.74
2014,5318.07
2015,1155.16
2016,2456.28
2017,4513.52
2018,4562.76
2019,2360.98
2020,893.99
2021,579.95
2022,1654.3
2023,3017.42
2024,1116.76
2025,4543.12
2026,1982.96
2027,439.85
2028,5292.23
2029,3009.14
2030,4583.61
2031,4140.58
2032,5204.75
2033,3638.84
2034,530.9
2035,361.98
2036,4793.64
2037,4622.94
2038,503.88
2039,3111.02
2040,5025.3
2041,2244.0
2042,3531.87
2043,3871.34
2044,4859.42
2045,5346.0
2046,1627.73
2047,2116.79
2048,4595.17
2049,2600.47
2050,1843.33
2051,3673.17
2052,664.5
2053,4792.68
2054,498.41
2055,5125.62
2056,2623.35
2057,714.24
2058,4764.24
2059,369.54
2060,3734.34
2061,2646.39
2062,3559.47
2063,5205.43
2064,820.04
2065,4472.56
2066,2871.51
2067,2466.36
2068,4872.99
2069,3547.29
2070,363.61
2071,3622.49
2072,5134.06
2073,6465.65
2074,1010.3
2075,2098.97
2076,2641.13
2077,584.87
2078,2274.41
2079,2370.45
2080,4990.65
2081,3692.35
2082,466.71
2083,6571.34
2084,1548.5
2085,5304.39
2086,332.82
2087,5133.73
2088,6212.95
2089,5585.72
2090,5187.07
2091,6119.25
2092,4451.85
2093,5571.64
2094,5472.67
2095,4859.82
2096,4125.88
2097,4108.22
2098,6431.68
2099,4203.98
2100,3246.54
2101,1469.69
2102,2028.66
2103,1651.48
2104,412.64
2105,2785.18
2106,5399.09
2107,571.51
2108,4905.52
2109,1829.7
2110,535.46
2111,4978.06
2112,2346.37
2113,4308.51
2114,1321.91
2115,5539.15
2116,5696.32
2117,3800.61
2118,1391.29
2119,2946.13
2120,3886.34
2121,2336.12
2122,5919.14
2123,3960.45
2124,5725.57
2125,2627.21
2126,3271.83
2127,5481.13
2128,3000.85
2129,3693.13
2130,4332.15
2131,5453.2
2132,4849.78
2133,5532.89
2134,1408.47
2135,3373.12
2136,1728.89
2137,3443.86
2138,4668.74
2139,2334.67
2140,4406.87
2141,4471.03
2142,3365.47
2143,3289.45
2144,459.2
2145,4635.0
2146,5032.89
2147,5450.19
2148,4054.46
2149,5701.01
2150,4928.6
2151,464.76
2152,2568.45
2153,3189.5
2154,5191.92
2155,5531.33
2156,1672.72
2157,4379.61
2158,3623.19
2159,3307.0
2160,510.2
2161,800.11
2162,1065.1
2163,4559.07
2164,1096.92
2165,3836.23
2166,4849.3
2167,2695.87
2168,358.52
2169,1552.21
2170,5303.62
2171,6037.7
2172,2133.25
2173,1843.95
2174,2449.72
2175,4964.84
2176,863.69
2177,2088.19
2178,1202.43
2179,4818.15
2180,3700.31
2181,4440.97
2182,2835.18
2183,5012.16
2184,4085.39
2185,3201.82
2186,4498.15
2187,5990.62
2188,2525.39
2189,851.51
2190,522.79
2191,3757.14
2192,5000.4
2193,4509.34
2194,3872.12
2195,5227.06
2196,433.47
2197,1351.53
2198,5965.9
2199,627.82
2200,4994.28
2201,1112.94
2202,4256.59
2203,2560.18
2204,3823.31
2205,4418.02
2206,830.71
2207,420.97
2208,4254.29
2209,301.86
2210,4744.88
2211,6077.48
2212,2937.32
2213,1314.44
2214,4851.52
2215,5894.9
2216,4588.07
2217,1316.79
2218,3683.05
2219,3263.97
2220,3077.11
2221,912.75
2222,2844.32
2223,2532.68
2224,1261.82
2225,3542.67
2226,2030.68
2227,518.97
2228,3386.73
2229,6316.17
2230,3898.98
2231,4467.91
2232,4595.29
2233,6297.47
2234,2869.72
2235,4473.56
2236,830.45
2237,2931.96
2238,4673.61
2239,4836.2
2240,721.17
2241,6284.33
2242,4119.13
2243,2887.61
2244,4797.83
2245,2246.22
2246,6021.04
2247,1940.67
2248,707.24
2249,4440.78
2250,594.09
2251,2815.46
2252,4732.16
2253,737.76
2254,1696.98
2255,3857.96
2256,1653.29
2257,3176.52
2258,5286.1
2259,1150.4
2260,1031.16
2261,5189.72
2262,4842.41
2263,5500.24
2264,4512.58
2265,4389.4
2266,4303.67
2267,5654.71
2268,821.12
2269,815.56
2270,723.96
2271,6096.13
2272,2001.56
2273,5306.29
2274,4517.24
2275,4173.48
2276,5310.9
2277,2051.95
2278,622.34
2279,405.56
2280,655.64
2281,5464.4
2282,1355.83
2283,2473.75
2284,2499.69
2285,4317.13
2286,4377.75
2287,5126.93
2288,5212.02
2289,3919.78
2290,5746.79
2291,4407.23
2292,2365.91
2293,2521.31
2294,583.82
2295,1006.71
2296,5954.22
2297,2981.82
2298,2706.24
2299,1133.14
2300,3110.74
2301,3027.82
2302,3988.02
2303,379.79
2304,3196.5
2305,5189.24
2306,356.1
2307,4524.82
2308,2518.41
2309,5151.57
2310,4329.35
2311,374.9
2312,5077.6
2313,5553.29
2314,5642.29
2315,5374.94
2316,3150.19
2317,5430.15
2318,677.36
2319,4479.31
2320,5120.25
2321,1613.69
2322,3328.19
2323,6264.99
2324,2674.4
2325,602.72
2326,504.06
2327,1584.87
2328,3833.49
2329,5138.88
2330,6046.25
2331,2436.99
2332,3936.7
2333,4120.99
2334,1630.51
2335,2775.56
2336,318.37
2337,1412.73
2338,5469.23
2339,5043.5
2340,797.13
2341,5290.63
2342,521.23
2343,4681.1
2344,604.22
2345,3375.68
2346,900.79
2347,3288.06
2348,6144.14
2349,5267.79
2350,2429.38
2351,4721.37
2352,2622.8
2353,4289.65
2354,2791.52
2355,4955.97
2356,2861.47
2357,5812.63
2358,4220.54
2359,425.83
2360,4223.45
2361,4118.28
2362,4426.17
2363,4065.74
2364,6038.65
2365,2964.43
2366,4091.9
2367,431.32
2368,3537.32
2369,4529.43
2370,1515.41
2371,3425.25
2372,3090.29
2373,939.9
2374,2431.6
2375,722.46
2376,517.89
2377,5724.66
2378,1207.58
2379,4684.63
2380,3364.26
2381,4503.02
2382,2308.71
2383,4405.73
2384,5612.27
2385,4191.18
2386,4909.98
2387,4595.66
2388,5222.2
2389,728.26
2390,1175.65
2391,2809.24
2392,2530.33
2393,5646.54
2394,400.04
2395,3299.92
2396,3531.2
2397,3901.54
2398,6117.76
2399,6559.9
2400,3153.84
2401,2659.02
2402,435.24
2403,3938.45
2404,378.96
2405,3504.65
2406,4947.02
2407,395.87
2408,3341.8
2409,3827.9
2410,3161.91
2411,442.37
2412,5917.29
2413,3193.53
2414,629.3
2415,4545.78
2416,3374.12
2417,1291.39
2418,3838.44
2419,5694.79
2420,3449.29
2421,1060.91
2422,4857.23
2423,6010.13
2424,1940.91
2425,4211.51
2426,2430.96
2427,5788.12
2428,293.88
2429,2663.73
2430,903.93
2431,2715.24
2432,563.51
2433,2949.72
2434,493.4
2435,4493.59
2436,3704.36
2437,515.11
2438,3728.41
2439,2389.88
2440,5166.52
2441,4555.56
2442,4571.74
2443,2624.05
2444,5305.06
2445,3990.66
2446,5842.47
2447,6126.39
2448,4002.58
2449,2949.64
2450,808.84
2451,1144.39
2452,4580.95
2453,5126.2
2454,3400.18
2455,4355.37
2456,4260.02
2457,480.06
2458,3454.21
2459,4407.37
2460,4590.49
2461,1210.98
2462,4155.56
2463,1951.03
2464,3661.49
2465,4276.22
2466,5729.74
2467,754.13
2468,737.5
2469,6318.98
2470,2854.14
2471,4112.45
2472,3148.38
2473,5550.39
2474,4638.6
2475,5677.33
2476,597.92
2477,4970.61
2478,1318.14
2479,4132.02
2480,812.58
2481,5745.25
2482,471.53
2483,1232.36
2484,3383.16
2485,6083.25
2486,950.86
2487,5159.28
2488,1017.68
2489,2654.65
2490,4202.54
2491,651.66
2492,5832.13
2493,3417.26
2494,5283.37
2495,6202.54
2496,5586.77
2497,6439.22
2498,3809.98
2499,4452.34
2500,2451.99
2501,2932.02
2502,2765.71
2503,6146.02
2504,2511.17
2505,5055.32
2506,4680.11
2507,1774.15
2508,837.22
2509,5089.02
2510,600.76
2511,5559.86
2512,4629.64
2513,2978.67
2514,536.6
2515,2561.24
2516,2301.97
2517,6082.17
2518,4219.24
2519,1070.39
2520,948.58
2521,4784.25
2522,3899.6
2523,368.19
2524,571.83
2525,5535.17
2526,4855.56
2527,2024.95
2528,3143.0
2529,5589.66
2530,737.32
2531,4975.55
2532,1306.83
2533,5702.29
2534,4073.5
2535,727.43
2536,6224.05
2537,1688.11
2538,1024.74
2539,3451.79
2540,2337.91
2541,4453.95
2542,1053.06
2543,889.2
2544,1160.82
2545,3103.24
2546,945.5
2547,5862.4
2548,2815.38
2549,3330.4
2550,5437.24
2551,579.5
2552,4964.98
2553,1666.5
2554,3813.92
2555,2380.8
2556,2231.56
2557,481.18
2558,2450.46
2559,5947.62
2560,1257.93
2561,3244.45
2562,638.01
2563,5166.16
2564,2746.31
2565,3223.28
2566,4942.85
2567,3369.44
2568,6096.09
2569,547.83
2570,5700.71
2571,455.85
2572,5201.31
2573,937.69
2574,3898.75
2575,405.64
2576,582.38
2577,1087.97
2578,578.36
2579,2561.51
2580,5794.05
2581,5048.78
2582,2677.27
2583,2900.33
2584,5111.95
2585,4930.56
2586,4676.72
2587,3321.52
2588,659.29
2589,4713.77
2590,4749.87
2591,3414.04
2592,3992.67
2593,4708.31
2594,2488.78
2595,6135.71
2596,3768.13
2597,2479.5
2598,2954.25
2599,5797.54
2600,1619.07
2601,4338.34
2602,4218.01
2603,679.86
2604,5998.06
2605,2440.17
2606,2609.93
2607,1797.9
2608,5580.14
2609,5400.48
2610,734.55
2611,931.82
2612,4307.56
2613,1080.24
2614,2205.37
2615,599.85
2616,5354.53
2617,2570.67
2618,2346.18
2619,2697.69
2620,557.1
2621,4315.53
2622,1377.51
2623,1813.64
2624,2725.48
2625,5697.69
2626,5131.48
2627,462.89
2628,3919.89
2629,2599.72
2630,1657.5
2631,4350.17
2632,6259.22
2633,768.16
2634,5511.84
2635,2937.92
2636,453.03
2637,5597.42
2638,2143.19
2639,2397.54
2640,525.14
2641,5114.32
2642,3823.98
2643,507.54
2644,5797.35
2645,3638.76
2646,672.75
2647,899.06
2648,3159.3
2649,3509.15
2650,4392.46
2651,1692.15
2652,675.35
2653,4857.31
2654,4170.97
2655,5448.95
2656,1189.36
2657,451.81
2658,349.64
2659,5700.73
2660,4104.38
2661,5124.7
2662,4415.5
2663,3145.49
2664,2980.63
2665,799.92
2666,1102.11
2667,4525.21
2668,685.29
2669,5185.9
2670,385.16
2671,5584.55
2672,1341.9
2673,332.52
2674,6129.1
2675,1426.03
2676,3967.07
2677,3863.05
2678,4469.79
2679,3894.07
2680,2689.18
2681,5590.71
2682,2739.63
2683,3023.14
2684,3914.61
2685,3581.76
2686,3758.05
2687,1069.04
2688,332.2
2689,5504.0
2690,4299.24
2691,3242.9
2692,3235.44
2693,4608.8
2694,2388.58
2695,2851.99
2696,2113.8
2697,4676.76
2698,4329.43
2699,3239.08
2700,509.79
2701,558.89
2702,3930.73
2703,5864.51
2704,516.58
2705,4771.64
2706,1018.51
2707,5381.7
2708,5635.58
2709,2268.69
2710,3755.19
2711,4019.25
2712,5371.67
2713,3139.22
2714,4705.87
2715,2702.57
2716,5792.67
2717,5104.86
2718,1330.58
2719,2663.16
2720,6405.57
2721,935.44
2722,5214.9
2723,3640.27
2724,4594.32
2725,492.36
2726,3950.05
2727,2187.82
2728,752.9
2729,5593.42
2730,6487.68
2731,5482.46
2732,478.11
2733,354.59
2734,2707.26
2735,1425.5
2736,936.76
2737,1750.68
2738,2672.44
2739,1161.78
2740,347.91
2741,4767.57
2742,3761.69
2743,1064.66
2744,5284.97
2745,3184.33
2746,4340.92
2747,2196.89
2748,4736.63
2749,3388.8
2750,4911.99
2751,2017.23
2752,374.09
2753,352.45
2754,475.65
2755,4712.92
2756,3267.92
2757,1129.58
2758,5390.52
2759,2655.05
2760,5439.68
2761,5817.99
2762,4535.72
2763,5845.66
2764,4766.95
2765,2858.68
2766,5629.66
2767,3198.96
2768,4059.5
2769,3154.64
2770,2423.99
2771,3262.15
2772,3784.12
2773,629.95
2774,420.1
2775,3887.09
2776,3212.94
2777,799.62
2778,5090.73
2779,369.91
2780,2573.62
2781,2278.98
2782,2489.81
2783,3946.78
2784,3175.89
2785,3144.98
2786,5402.39
2787,407.72
2788,4946.03
2789,2473.56
2790,2896.36
2791,4290.57
2792,3273.17
2793,935.81
2794,5931.71
2795,5251.52
2796,5289.55
2797,303.09
2798,2212.7
2799,4421.1
2800,3011.19
2801,1248.04
2802,2193.4
2803,4901.58
2804,3208.31
2805,4037.53
2806,4143.89
2807,5858.49
2808,454.36
2809,937.06
2810,1348.17
2811,3393.22
2812,5867.21
2813,1436.24
2814,4543.11
2815,994.09
2816,3657.44
2817,6090.05
2818,4456.9
2819,1716.65
2820,4467.59
2821,5488.69
2822,2705.51
2823,4697.72
2824,1940.16
2825,434.28
2826,638.85
2827,2847.58
2828,373.97
2829,723.3
2830,4808.27
2831,4135.09
2832,5092.11
2833,1875.65
2834,545.86
2835,4579.11
2836,1973.65
2837,1098.53
2838,6226.88
2839,2614.88
2840,4943.7
2841,4756.37
2842,2065.97
2843,3354.33
2844,2120.88
2845,588.59
2846,3739.43
2847,3471.75
2848,5378.75
2849,5887.91
2850,2119.01
2851,797.08
2852,558.74
2853,1195.12
2854,731.8
2855,2122.65
2856,425.61
2857,4717.86
2858,4962.49
2859,1461.47
2860,634.76
2861,3063.46
2862,1155.32
2863,4656.37
2864,5550.86
2865,427.63
2866,4801.9
2867,2507.32
2868,4508.82
2869,5285.54
2870,2040.64
2871,1793.77
2872,4700.74
2873,4646.59
2874,2282.79
2875,1755.09
2876,1412.17
2877,5307.73
2878,5680.01
2879,4512.27
2880,834.92
2881,1984.57
2882,4151.84
2883,5932.3
2884,591.84
2885,1128.99
2886,5664.48
2887,1211.73
2888,5658.29
2889,3497.4
2890,341.89
2891,5354.45
2892,5994.14
2893,5922.92
2894,3326.17
2895,5818.97
2896,6020.28
2897,4306.5
2898,3897.92
2899,4768.79
2900,5105.44
2901,4433.15
2902,4660.66
2903,5341.02
2904,2928.51
2905,6421.08
2906,1697.34
2907,5991.55
2908,473.47
2909,5637.55
2910,2930.36
2911,5704.05
2912,1237.2
2913,5157.09
2914,1285.87
2915,1741.51
2916,819.31
2917,5644.56
2918,369.14
2919,1853.82
2920,918.14
2921,4166.2
2922,820.6
2923,5174.81
2924,4570.6
2925,5090.86
2926,4944.48
2927,1050.71
2928,4459.1
2929,5199.58
2930,5260.3
2931,1868.03
2932,4878.78
2933,5296.41
2934,1262.33
2935,3273.22
2936,6441.74
2937,788.72
2938,2649.22
2939,2208.82
2940,532.71
2941,4040.61
2942,3872.05
2943,4653.87
2944,1265.0
2945,5927.65
2946,2423.68
2947,396.34
2948,2594.85
2949,4720.85
2950,3732.68
2951,4685.04
2952,2373.38
2953,3839.2
2954,4236.23
2955,412.09
2956,5809.1
2957,2068.88
2958,1445.36
2959,3473.25
2960,3817.13
2961,479.97
2962,4943.42
2963,2675.0
2964,1843.63
2965,3330.18
2966,4081.52
2967,5479.04
2968,4777.75
2969,619.22
2970,373.92
2971,4862.32
2972,6112.56
2973,3944.83
2974,1352.81
2975,968.88
2976,5539.13
2977,466.36
2978,3437.29
2979,2304.6
2980,826.61
2981,2797.39
2982,516.93
2983,5095.67
2984,2125.77
2985,5187.64
2986,5851.12
2987,666.9
2988,2599.65
2989,5037.67
2990,1076.01
2991,4232.81
2992,5616.68
2993,498.03
2994,2145.36
2995,1310.32
2996,4989.07
2997,459.5
2998,3839.58
2999,6233.35
3000,2257.37
3001,4649.29
3002,3638.74
3003,3095.95
3004,4993.8
3005,486.4
3006,480.02
3007,6183.81
3008,5280.5
3009,5093.02
3010,5291.4
3011,3557.36
3012,3616.51
3013,529.61
3014,5437.01
3015,4546.49
3016,3747.69
3017,4210.66
3018,2819.69
3019,5095.44
3020,853.81
3021,5638.49
3022,1904.47
3023,3177.46
3024,2511.4
3025,4257.46
3026,3719.25
3027,3198.95
3028,3360.06
3029,5919.3
3030,4635.39
3031,3694.49
3032,5764.39
3033,4699.22
3034,4185.0
3035,2389.39
3036,4483.75
3037,1544.67
3038,4997.42
3039,1034.94
3040,4503.61
3041,5193.01
3042,972.22
3043,3521.92
3044,1970.74
3045,715.08
3046,1558.35
3047,5087.72
3048,4212.33
3049,3560.95
3050,618.61
3051,1150.92
3052,5055.32
3053,1331.54
3054,1254.64
3055,4796.55
3056,469.74
3057,3636.85
3058,6382.96
3059,4542.15
3060,5866.84
3061,4786.36
3062,4232.41
3063,4492.9
3064,5855.17
3065,486.3
3066,5250.99
3067,2892.52
3068,4323.84
3069,300.66
3070,3067.72
3071,5736.43
3072,4723.89
3073,5977.03
3074,821.32
3075,5141.1
3076,524.76
3077,4908.11
3078,5400.03
3079,325.95
3080,1709.64
3081,4671.38
3082,323.07
3083,3012.84
3084,388.65
3085,4879.17
3086,4318.49
3087,5425.59
3088,820.49
3089,399.05
3090,3676.74
3091,5310.01
3092,1074.16
3093,301.42
3094,2580.4
3095,1812.38
3096,3151.8
3097,466.44
3098,1598.15
3099,655.47
3100,5104.12
3101,2507.52
3102,5532.3
3103,4190.09
3104,1107.95
3105,630.61
3106,6628.0
3107,3081.0
3108,386.7
3109,663.9
3110,1657.35
3111,2844.41
3112,927.53
3113,4252.08
3114,1050.05
3115,793.27
3116,4513.45
3117,5138.6
3118,4461.41
3119,3476.53
3120,645.83
3121,485.69
3122,4923.52
3123,670.18
3124,1975.09
3125,5027.45
3126,593.7
3127,5725.91
3128,2763.03
3129,3111.18
3130,2574.04
3131,3586.71
3132,605.89
3133,1533.63
3134,1046.26
3135,4062.55
3136,691.57
3137,811.22
3138,3034.9
3139,2555.11
3140,5725.53
3141,2506.22
3142,4374.16
3143,4925.08
3144,4407.68
3145,3392.77
3146,3030.87
3147,2838.54
3148,4793.81
3149,5861.33
3150,420.38
3151,4985.5
3152,4125.65
3153,387.24
3154,2241.03
3155,5971.97
3156,4174.26
3157,4383.8
3158,5757.43
3159,1185.42
3160,2230.21
3161,5069.71
3162,5594.19
3163,4164.68
3164,5784.56
3165,4774.69
3166,276.96
3167,4369.39
3168,1548.23
3169,3638.64
3170,5254.98
3171,4303.3
3172,2708.4
3173,4903.26
3174,5681.6
3175,5089.58
3176,4174.67
3177,2622.98
3178,1294.72
3179,370.11
3180,740.96
3181,2895.5
3182,6002.33
3183,1536.05
3184,4699.13
3185,1436.62
3186,3237.66
3187,1432.67
3188,4928.42
3189,5894.21
3190,4724.54
3191,1829.27
3192,5526.79
3193,286.95
3194,2258.29
3195,2984.66
3196,4680.96
3197,5959.57
3198,2109.98
3199,4650.8
3200,1960.27
3201,4876.67
3202,5244.29
3203,533.04
3204,3656.25
3205,4349.9
3206,5577.19
3207,1059.86
3208,5872.65
3209,449.14
3210,2863.27
3211,1071.97
3212,1910.34
3213,3286.9
3214,500.2
3215,194.09
3216,442.28
3217,3649.86
3218,4742.35
3219,6207.45
3220,5416.6
3221,5236.22
3222,4324.3
3223,2622.51
3224,4959.58
3225,975.05
3226,4850.08
3227,1170.35
3228,594.92
3229,4228.9
3230,5649.41
3231,303.18
3232,2308.5
3233,4693.9
3234,558.08
3235,2919.9
3236,4850.62
3237,5086.47
3238,5315.97
3239,4619.72
3240,4977.39
3241,1037.88
3242,2600.79
3243,2221.84
3244,4902.61
3245,2866.73
3246,3660.97
3247,647.33
3248,660.37
3249,1398.9
3250,3838.12
3251,4932.38
3252,2891.96
3253,1056.48
3254,444.88
3255,4294.51
3256,5159.47
3257,416.92
3258,863.64
3259,3215.16
3260,6084.94
3261,1985.18
3262,5872.19
3263,2728.76
3264,3217.17
3265,428.57
3266,521.88
3267,4710.65
3268,2046.32
3269,4646.48
3270,5199.37
3271,670.49
3272,569.94
3273,2002.14
3274,473.5
3275,1300.14
3276,4902.2
3277,4356.04
3278,2850.5
3279,501.34
3280,5533.33
3281,6181.05
3282,4405.05
3283,476.99
3284,3341.68
3285,4110.38
3286,2597.28
3287,3804.92
3288,742.3
3289,4988.12
3290,5021.22
3291,1801.45
3292,3097.29
3293,1367.53
3294,1862.5
3295,5169.92
3296,1547.41
3297,1985.55
3298,5760.56
3299,5164.63
3300,4690.28
3301,5265.64
3302,4159.99
3303,1057.93
3304,5354.31
3305,4056.97
3306,2748.11
3307,3945.89
3308,4755.35
3309,5895.62
3310,1400.56
3311,3308.32
3312,1923.66
3313,2603.18
3314,518.53
3315,3603.13
3316,4632.59
3317,5828.77
3318,1264.45
3319,2751.47
3320,1093.66
3321,2650.84
3322,524.87
3323,4643.74
3324,502.16
3325,5611.0
3326,4621.82
3327,5148.58
3328,994.14
3329,1332.36
3330,3283.43
3331,4483.34
3332,4479.29
3333,699.29
3334,3401.66
3335,2444.29
3336,2561.8
3337,4018.92
3338,3673.4
3339,1031.86
3340,2537.1
3341,3364.35
3342,5594.04
3343,5034.85
3344,1048.27
3345,556.35
3346,3018.85
3347,1029.89
3348,1319.59
3349,633.02
3350,6159.58
3351,4864.8
3352,3438.25
3353,377.68
3354,1543.59
3355,2347.7
3356,4134.7
3357,4030.85
3358,3710.76
3359,5501.96
3360,2919.61
3361,3393.72
3362,4985.33
3363,383.57
3364,2979.59
3365,956.73
3366,3830.4
3367,3165.68
3368,3634.86
3369,5844.93
3370,4349.46
3371,4969.11
3372,368.53
3373,4312.82
3374,4230.32
3375,648.68
3376,4648.91
3377,4741.95
3378,1329.87
3379,4361.58
3380,3408.85
3381,5766.37
3382,3514.1
3383,2284.8
3384,504.15
3385,3331.99
3386,4764.42
3387,662.23
3388,1633.21
3389,1104.59
3390,5683.18
3391,648.44
3392,366.45
3393,1139.05
3394,2558.9
3395,1777.87
3396,4655.69
3397,2042.25
3398,6288.77
3399,4888.5
3400,2232.03
3401,453.79
3402,1116.78
3403,952.47
3404,5567.55
3405,1983.05
3406,1905.45
3407,4414.02
3408,712.54
3409,942.01
3410,453.96
3411,615.06
3412,5682.2
3413,4607.01
3414,2363.25
3415,5211.35
3416,647.69
3417,2353.97
3418,537.91
3419,4686.31
3420,4603.47
3421,6027.97
3422,5466.08
3423,3817.29
3424,368.72
3425,5670.17
3426,782.94
3427,3035.57
3428,765.56
3429,4862.73
3430,4867.76
3431,486.57
3432,576.11
3433,600.73
3434,1079.73
3435,5020.67
3436,3394.57
3437,3193.67
3438,2618.29
3439,1214.82
3440,5332.74
3441,4126.25
3442,5817.89
3443,5028.25
3444,5613.56
3445,4447.03
3446,6705.59
3447,2070.56
3448,4718.78
3449,3536.64
3450,804.89
3451,1178.04
3452,2233.77
3453,3769.61
3454,4065.56
3455,3354.6
3456,5168.17
3457,2509.59
3458,1796.72
3459,4545.94
3460,4872.58
3461,422.58
3462,3810.06
3463,4838.13
3464,4530.8
3465,4828.13
3466,3032.61
3467,2865.02
3468,5858.41
3469,575.6
3470,731.57
3471,1007.1
3472,2859.72
3473,4774.93
3474,4913.3
3475,5083.16
3476,4657.66
3477,1037.1
3478,5670.17
3479,1695.8
3480,299.41
3481,3715.54
3482,6216.12
3483,6094.36
3484,4491.5
3485,4024.76
3486,5006.29
3487,2856.56
3488,848.51
3489,739.22
3490,3622.31
3491,4124.95
3492,1413.18
3493,3081.73
3494,514.06
3495,5406.95
3496,1307.13
3497,1084.22
3498,1523.32
3499,1299.9
3500,2879.16
3501,4637.11
3502,631.86
3503,521.53
3504,4528.72
3505,788.04
3506,3017.16
3507,4514.06
3508,4662.98
3509,5398.08
3510,4396.81
3511,2311.16
3512,2515.49
3513,5957.84
3514,2601.39
3515,4862.58
3516,2109.38
3517,4834.39
3518,3616.94
3519,2650.3
3520,465.51
3521,606.57
3522,5592.5
3523,4502.07
3524,772.68
3525,723.37
3526,527.11
3527,425.14
3528,3252.35
3529,3210.11
3530,3983.37
3531,3970.69
3532,427.61
3533,448.54
3534,3537.06
3535,2815.84
3536,2549.08
3537,2572.29
3538,3776.72
3539,2187.51
3540,1620.71
3541,3952.54
3542,1732.34
3543,5125.02
3544,5819.38
3545,1775.88
3546,4348.85
3547,495.66
3548,4360.84
3549,613.85
3550,5198.11
3551,4084.81
3552,3864.25
3553,1829.3
3554,4609.75
3555,1015.33
3556,4522.03
3557,2874.66
3558,4578.81
3559,3284.92
3560,967.63
3561,1976.1
3562,5150.43
3563,3563.77
3564,5969.47
3565,5170.12
3566,5051.6
3567,431.79
3568,4774.41
3569,5644.23
3570,4175.35
3571,1324.74
3572,5780.87
3573,6016.94
3574,3912.81
3575,4973.87
3576,4645.27
3577,4574.51
3578,5151.93
3579,2543.86
3580,2001.8
3581,2794.03
3582,5738.65
3583,2924.75
3584,2713.03
3585,1358.62
3586,3902.93
3587,603.18
3588,2136.88
3589,1254.02
3590,2207.59
3591,522.57
3592,4204.26
3593,4934.86
3594,494.39
3595,902.11
3596,4833.09
3597,5239.28
3598,976.22
3599,2285.85
3600,5781.69
3601,1721.69
3602,5071.87
3603,3295.12
3604,461.74
3605,4978.51
3606,3474.93
3607,2770.63
3608,2046.17
3609,4472.37
3610,5941.06
3611,3972.73
3612,5078.41
3613,606.41
3614,6174.05
3615,346.04
3616,6314.75
3617,3820.17
3618,368.74
3619,4843.38
3620,4736.72
3621,2022.85
3622,694.88
3623,5529.67
3624,4342.28
3625,1798.64
3626,2943.55
3627,2426.18
