,0
1924,5781.53
1925,1167.84
1926,4717.67
1927,2896.33
1928,507.48
1929,5147.32
1930,4651.58
1931,2361.1
1932,3472.39
1933,705.36
1934,1306.24
1935,5318.88
1936,2183.69
1937,843.78
1938,5722.71
1939,3615.29
1940,3268.81
1941,4569.54
1942,4745.92
1943,3389.36
1944,241.2
1945,528.37
1946,4965.51
1947,6534.51
1948,438.84
1949,4779.86
1950,3522.35
1951,974.98
1952,5417.42
1953,6261.63
1954,894.26
1955,4588.71
1956,2152.32
1957,4567.63
1958,1693.31
1959,1092.11
1960,797.04
1961,716.42
1962,5639.83
1963,2103.45
1964,4633.42
1965,5363.98
1966,653.39
1967,4359.11
1968,4232.4
1969,2495.5
1970,1457.0
1971,4962.77
1972,5745.04
1973,4649.03
1974,334.48
1975,3614.82
1976,3251.39
1977,791.24
1978,2776.79
1979,1320.01
1980,3041.96
1981,347.27
1982,5365.51
1983,4683.08
1984,5239.99
1985,3108.52
1986,4547.53
1987,2785.87
1988,437.23
1989,2398.8
1990,2148.23
1991,727.81
1992,3214.63
1993,5298.5
1994,4257.38
1995,5056.54
1996,3468.04
1997,5753.85
1998,360.21
1999,2284.02
2000,4306.69
2001,2705.31
2002,768.88
2003,3616.6
2004,5020.54
2005,2630.62
2006,785.97
2007,825.29
2008,334.0
2009,3832.03
2010,2311.45
2011,1100.59
2012,5708.04
2013,6197.64
2014,5066.62
2015,622.64
2016,2189.59
2017,4367.1
2018,4652.42
2019,1727.0
2020,532.67
2021,723.56
2022,1547.4
2023,3352.03
2024,369.58
2025,5974.68
2026,876.7
2027,444.16
2028,5122.98
2029,2900.16
2030,4821.2
2031,4409.36
2032,5205.66
2033,3953.0
2034,531.29
2035,491.56
2036,4676.38
2037,6183.69
2038,371.68
2039,3362.59
2040,5077.22
2041,1624.98
2042,3967.32
2043,4174.52
2044,4490.39
2045,5750.18
2046,1642.65
2047,1815.45
2048,5012.93
2049,2668.04
2050,3206.18
2051,4051.23
2052,873.72
2053,4801.37
2054,587.62
2055,5280.84
2056,3254.24
2057,813.47
2058,4545.52
2059,350.54
2060,3958.1
2061,2581.55
2062,2335.05
2063,4835.62
2064,772.4
2065,4188.29
2066,1585.88
2067,2276.2
2068,4561.0
2069,4048.75
2070,316.87
2071,4021.54
2072,5012.7
2073,6126.05
2074,1131.93
2075,1961.95
2076,2268.06
2077,667.81
2078,2457.23
2079,2244.43
2080,5070.74
2081,4093.26
2082,358.71
2083,6738.7
2084,2883.35
2085,5308.53
2086,342.58
2087,5027.25
2088,6025.9
2089,5343.37
2090,4751.39
2091,6147.46
2092,4621.65
2093,5723.77
2094,5396.03
2095,4854.37
2096,4083.01
2097,4142.37
2098,6421.85
2099,5111.72
2100,3150.35
2101,847.48
2102,2148.38
2103,1976.33
2104,516.48
2105,3558.03
2106,5146.27
2107,722.94
2108,4871.39
2109,2974.04
2110,504.32
2111,4552.44
2112,2456.94
2113,4668.02
2114,1333.46
2115,5315.17
2116,5081.91
2117,3912.75
2118,1138.61
2119,2974.59
2120,4191.09
2121,2683.84
2122,5683.69
2123,4466.98
2124,5400.42
2125,2799.88
2126,3576.56
2127,4775.01
2128,3057.62
2129,2721.77
2130,5318.61
2131,5954.29
2132,4777.98
2133,4612.02
2134,1210.52
2135,2664.12
2136,2901.87
2137,3505.73
2138,4756.28
2139,3632.11
2140,4973.99
2141,4447.06
2142,4204.81
2143,3177.57
2144,376.66
2145,4344.38
2146,4937.49
2147,5495.8
2148,4093.45
2149,5500.26
2150,4563.28
2151,364.45
2152,2524.36
2153,3738.55
2154,5206.97
2155,5414.07
2156,828.74
2157,5330.3
2158,2390.3
2159,3075.63
2160,336.68
2161,2011.17
2162,1067.86
2163,4378.3
2164,385.56
2165,4683.44
2166,4620.68
2167,2986.03
2168,294.73
2169,340.01
2170,5005.62
2171,5758.05
2172,1776.36
2173,1656.66
2174,2567.5
2175,4652.48
2176,1069.52
2177,1752.27
2178,1087.71
2179,4558.09
2180,4349.96
2181,5138.66
2182,2339.42
2183,4586.0
2184,4580.99
2185,3369.2
2186,5124.26
2187,5446.03
2188,2148.21
2189,1176.39
2190,800.87
2191,4111.9
2192,4898.67
2193,4500.26
2194,3567.29
2195,5092.47
2196,467.44
2197,419.54
2198,6323.57
2199,569.97
2200,4847.15
2201,744.73
2202,4538.65
2203,2719.76
2204,3555.59
2205,4377.15
2206,2230.64
2207,377.21
2208,4492.02
2209,311.26
2210,4798.78
2211,6369.1
2212,2664.54
2213,2396.38
2214,5212.82
2215,5948.56
2216,4504.63
2217,1196.99
2218,3398.53
2219,3545.26
2220,2311.65
2221,940.2
2222,2481.74
2223,2590.83
2224,952.73
2225,3294.33
2226,781.94
2227,369.58
2228,3448.69
2229,6133.12
2230,4081.68
2231,4222.3
2232,4635.39
2233,5788.49
2234,2954.68
2235,5377.57
2236,576.17
2237,2582.11
2238,4461.09
2239,4901.4
2240,660.73
2241,6104.81
2242,4734.96
2243,2573.63
2244,4779.76
2245,2175.91
2246,6222.95
2247,1723.91
2248,570.67
2249,4386.53
2250,722.47
2251,2964.83
2252,4613.34
2253,776.44
2254,1665.75
2255,4801.74
2256,657.65
2257,3186.0
2258,5252.42
2259,951.83
2260,344.73
2261,5018.53
2262,5645.88
2263,4822.0
2264,4498.96
2265,4668.41
2266,4238.89
2267,5353.88
2268,337.21
2269,829.64
2270,1103.73
2271,5691.75
2272,2514.59
2273,4953.75
2274,4816.88
2275,4240.39
2276,5895.9
2277,1705.74
2278,509.57
2279,350.51
2280,411.71
2281,5261.11
2282,1723.46
2283,2807.47
2284,2531.18
2285,4437.32
2286,4214.69
2287,5051.18
2288,4819.81
2289,3424.06
2290,5608.27
2291,4363.61
2292,3140.86
2293,2416.73
2294,358.25
2295,321.02
2296,6165.7
2297,2770.6
2298,2843.55
2299,882.35
2300,3252.25
2301,2751.34
2302,2455.89
2303,394.14
2304,3014.14
2305,5310.98
2306,304.27
2307,5480.89
2308,3325.26
2309,4869.1
2310,4186.77
2311,406.9
2312,5033.06
2313,4990.0
2314,5784.19
2315,5019.78
2316,2647.29
2317,5294.81
2318,948.53
2319,4657.23
2320,4725.78
2321,405.51
2322,2958.44
2323,6436.0
2324,3095.03
2325,572.69
2326,856.46
2327,2918.29
2328,4223.29
2329,5514.16
2330,5683.55
2331,2206.05
2332,3972.51
2333,4712.45
2334,823.6
2335,2463.84
2336,356.51
2337,572.71
2338,5465.09
2339,5290.21
2340,995.98
2341,5874.4
2342,433.83
2343,4609.72
2344,889.43
2345,2232.25
2346,369.72
2347,4159.11
2348,5909.68
2349,5030.79
2350,2450.82
2351,4655.26
2352,1873.28
2353,4072.48
2354,2573.06
2355,4927.9
2356,3384.06
2357,5600.77
2358,4733.28
2359,276.68
2360,4597.4
2361,4035.0
2362,4937.17
2363,4336.63
2364,6167.5
2365,3102.48
2366,4507.26
2367,464.11
2368,4012.21
2369,4756.29
2370,1655.62
2371,3947.5
2372,2852.04
2373,897.87
2374,2898.38
2375,862.53
2376,325.0
2377,5225.36
2378,1221.58
2379,4668.61
2380,3703.32
2381,4779.51
2382,2812.65
2383,4632.61
2384,5302.49
2385,4154.73
2386,4868.78
2387,4788.31
2388,5085.95
2389,732.15
2390,1075.84
2391,2060.66
2392,3414.49
2393,5242.24
2394,472.22
2395,3336.76
2396,3532.68
2397,2725.11
2398,5928.26
2399,6589.78
2400,3180.78
2401,3174.27
2402,455.12
2403,4708.94
2404,335.48
2405,2480.47
2406,4700.12
2407,372.62
2408,3095.58
2409,4092.16
2410,3013.5
2411,394.23
2412,6201.69
2413,3295.07
2414,751.43
2415,4588.7
2416,2883.82
2417,785.01
2418,4266.69
2419,5753.66
2420,2905.48
2421,1191.88
2422,4352.33
2423,5671.15
2424,2618.96
2425,4338.85
2426,2837.17
2427,5415.57
2428,372.37
2429,2456.27
2430,715.54
2431,1332.82
2432,408.68
2433,2808.11
2434,356.05
2435,4631.37
2436,3776.07
2437,368.66
2438,3109.77
2439,2482.61
2440,4882.42
2441,4693.48
2442,4406.18
2443,2686.96
2444,5074.0
2445,4518.82
2446,6068.31
2447,6022.89
2448,3888.01
2449,2422.45
2450,517.2
2451,2379.46
2452,4560.87
2453,4712.57
2454,3951.78
2455,4619.67
2456,4176.73
2457,390.08
2458,3382.09
2459,4447.47
2460,4828.87
2461,612.45
2462,4456.44
2463,2596.81
2464,3378.71
2465,4167.28
2466,5514.98
2467,684.74
2468,722.79
2469,5447.9
2470,2602.44
2471,3901.36
2472,3227.39
2473,5749.72
2474,4512.56
2475,5457.67
2476,732.96
2477,4723.75
2478,562.77
2479,3851.69
2480,371.79
2481,5632.52
2482,401.75
2483,1990.2
2484,3162.6
2485,5994.77
2486,809.36
2487,4928.86
2488,877.18
2489,2888.12
2490,4511.69
2491,373.13
2492,6067.4
2493,3481.03
2494,5291.28
2495,5995.11
2496,5632.88
2497,6088.15
2498,4476.37
2499,4953.74
2500,2946.76
2501,2784.55
2502,2881.49
2503,6068.61
2504,2759.32
2505,4967.93
2506,4631.22
2507,1728.34
2508,361.61
2509,4423.08
2510,455.09
2511,5033.12
2512,5126.48
2513,3143.98
2514,343.74
2515,2277.99
2516,2518.7
2517,5781.29
2518,4164.53
2519,1986.62
2520,1012.86
2521,4615.56
2522,3788.24
2523,388.29
2524,672.62
2525,5593.77
2526,4821.12
2527,469.84
2528,2924.06
2529,5512.48
2530,697.52
2531,4861.33
2532,1489.12
2533,5235.52
2534,4572.69
2535,608.66
2536,6442.21
2537,2382.56
2538,439.32
2539,3251.94
2540,2340.09
2541,4414.54
2542,928.15
2543,1268.89
2544,787.83
2545,2963.23
2546,662.72
2547,5762.21
2548,2687.9
2549,2563.1
2550,5955.6
2551,430.13
2552,4935.47
2553,333.0
2554,3293.99
2555,2440.82
2556,1808.85
2557,344.12
2558,2112.28
2559,5300.75
2560,1126.36
2561,3770.74
2562,497.6
2563,5056.7
2564,2294.44
2565,3747.6
2566,5101.63
2567,3280.75
2568,5949.43
2569,385.43
2570,5425.38
2571,505.3
2572,5085.68
2573,758.85
2574,3283.18
2575,338.17
2576,503.01
2577,2599.77
2578,386.76
2579,3452.24
2580,5382.23
2581,4717.6
2582,2635.41
2583,3132.41
2584,5029.01
2585,5619.68
2586,4992.28
2587,3132.36
2588,1073.95
2589,4546.9
2590,4537.35
2591,3845.37
2592,4601.04
2593,4387.66
2594,2471.73
2595,5932.09
2596,3997.69
2597,2525.09
2598,2724.89
2599,5206.8
2600,2024.08
2601,3830.49
2602,4407.83
2603,1816.36
2604,5524.99
2605,2452.66
2606,1874.16
2607,1996.85
2608,5409.72
2609,5613.96
2610,1295.61
2611,847.76
2612,4130.9
2613,436.4
2614,1502.83
2615,726.12
2616,6101.61
2617,2350.17
2618,2283.34
2619,2535.18
2620,391.59
2621,4259.51
2622,842.51
2623,1781.62
2624,859.99
2625,5445.83
2626,5128.17
2627,447.11
2628,4143.19
2629,2795.62
2630,2970.15
2631,4475.02
2632,5532.54
2633,656.22
2634,5718.9
2635,2378.74
2636,377.47
2637,5827.81
2638,801.05
2639,3103.54
2640,434.37
2641,4568.91
2642,3473.62
2643,374.33
2644,5294.04
2645,3299.46
2646,1511.18
2647,953.74
2648,3947.75
2649,3391.55
2650,4233.08
2651,1976.23
2652,1254.04
2653,4368.51
2654,3999.65
2655,5044.22
2656,1074.85
2657,422.17
2658,436.96
2659,5427.51
2660,4158.01
2661,4730.78
2662,4103.9
2663,3148.21
2664,3177.91
2665,769.33
2666,720.39
2667,4330.56
2668,580.91
2669,5069.26
2670,391.71
2671,5953.66
2672,2979.51
2673,324.89
2674,5948.73
2675,1096.98
2676,4203.63
2677,3992.85
2678,4411.21
2679,4423.11
2680,1955.72
2681,6356.75
2682,2818.73
2683,3300.9
2684,4547.39
2685,3857.09
2686,4205.35
2687,966.17
2688,296.59
2689,5256.75
2690,4256.81
2691,2915.65
2692,2191.37
2693,4537.46
2694,3213.02
2695,3335.24
2696,2306.04
2697,4737.27
2698,4345.53
2699,4282.7
2700,377.36
2701,530.86
2702,2698.99
2703,5870.61
2704,537.31
2705,4770.71
2706,909.5
2707,5257.17
2708,5346.71
2709,2460.47
2710,4683.7
2711,4257.54
2712,5176.59
2713,2680.19
2714,4531.65
2715,3452.9
2716,6002.26
2717,4893.56
2718,778.93
2719,2591.01
2720,6197.0
2721,819.77
2722,4957.46
2723,3136.16
2724,5222.93
2725,388.52
2726,3284.45
2727,2400.78
2728,885.22
2729,6190.04
2730,6036.3
2731,5495.09
2732,358.78
2733,357.57
2734,2920.3
2735,873.27
2736,379.96
2737,863.34
2738,2765.02
2739,1048.42
2740,358.1
2741,4865.43
2742,2559.9
2743,791.6
2744,5186.34
2745,3189.01
2746,5022.78
2747,2005.43
2748,4237.98
2749,3308.29
2750,4508.47
2751,2769.96
2752,375.13
2753,290.27
2754,534.8
2755,4827.57
2756,2642.09
2757,1192.61
2758,5059.52
2759,2774.8
2760,5387.38
2761,5464.3
2762,5547.36
2763,6150.6
2764,4333.3
2765,2788.01
2766,5788.41
2767,3243.12
2768,4011.76
2769,3927.96
2770,1590.25
2771,3385.96
2772,3989.7
2773,391.04
2774,299.72
2775,4083.81
2776,2861.05
2777,389.78
2778,5133.67
2779,1584.91
2780,2749.34
2781,2251.2
2782,2576.37
2783,4574.99
2784,2747.3
2785,3618.98
2786,5828.43
2787,408.44
2788,4713.62
2789,2486.38
2790,3140.68
2791,4740.34
2792,3568.89
2793,760.91
2794,4863.97
2795,5131.5
2796,6492.67
2797,336.56
2798,2138.11
2799,4259.3
2800,2896.89
2801,1326.7
2802,2211.69
2803,5172.07
2804,3803.22
2805,4151.96
2806,3462.03
2807,5637.14
2808,489.18
2809,732.73
2810,1150.68
2811,1843.66
2812,5968.18
2813,2350.68
2814,4481.05
2815,953.6
2816,4425.22
2817,5883.52
2818,4675.65
2819,3256.62
2820,4774.49
2821,5449.88
2822,2436.25
2823,4588.24
2824,2100.99
2825,344.46
2826,785.4
2827,2886.04
2828,368.58
2829,700.28
2830,4797.14
2831,4483.88
2832,5344.04
2833,1974.92
2834,291.69
2835,4539.25
2836,2419.95
2837,2249.69
2838,6370.6
2839,2545.77
2840,4494.8
2841,4596.63
2842,1601.2
2843,3311.3
2844,2301.9
2845,562.0
2846,4167.91
2847,4086.13
2848,5627.76
2849,5273.38
2850,2531.6
2851,666.05
2852,417.93
2853,840.58
2854,394.22
2855,2207.28
2856,400.36
2857,4825.12
2858,4779.83
2859,1873.8
2860,551.05
2861,3115.45
2862,2430.57
2863,4875.23
2864,5116.08
2865,353.61
2866,4716.3
2867,2554.01
2868,4500.04
2869,5309.44
2870,519.82
2871,3340.91
2872,4780.32
2873,5025.82
2874,2682.41
2875,1027.45
2876,1980.58
2877,4841.19
2878,5353.72
2879,4397.96
2880,2041.22
2881,1539.9
2882,4086.84
2883,5752.9
2884,412.03
2885,1151.86
2886,5684.7
2887,318.15
2888,6056.04
2889,3847.08
2890,392.61
2891,5584.14
2892,5517.28
2893,6317.86
2894,3207.57
2895,5619.64
2896,5585.4
2897,4577.64
2898,3662.58
2899,5160.46
2900,5157.75
2901,4540.36
2902,4663.77
2903,5462.04
2904,2665.35
2905,6342.53
2906,2688.17
2907,6288.51
2908,490.4
2909,5402.2
2910,2871.3
2911,5468.42
2912,2310.12
2913,4598.06
2914,727.59
2915,1391.82
2916,515.23
2917,5881.06
2918,269.13
2919,2355.29
2920,704.62
2921,4686.32
2922,694.71
2923,4787.96
2924,4667.66
2925,4731.3
2926,4821.64
2927,838.0
2928,3902.05
2929,5039.14
2930,4955.19
2931,1645.86
2932,4910.23
2933,5169.27
2934,1562.11
2935,3197.58
2936,6295.69
2937,603.35
2938,2867.12
2939,708.92
2940,373.03
2941,4009.73
2942,4184.92
2943,4544.46
2944,1010.94
2945,5743.42
2946,2452.39
2947,343.84
2948,2883.28
2949,4607.4
2950,3917.39
2951,3986.67
2952,2678.52
2953,3903.47
2954,5276.61
2955,272.33
2956,5370.36
2957,2817.03
2958,1350.7
2959,3375.73
2960,4356.74
2961,349.36
2962,4960.34
2963,2545.51
2964,2165.55
2965,3574.95
2966,4325.92
2967,5180.74
2968,4726.14
2969,783.83
2970,347.38
2971,4625.57
2972,6095.66
2973,4704.93
2974,2392.43
2975,1814.21
2976,5521.48
2977,432.73
2978,2969.16
2979,2392.93
2980,766.96
2981,2243.71
2982,486.41
2983,4977.92
2984,1788.18
2985,6100.43
2986,5684.37
2987,553.94
2988,2557.32
2989,5301.08
2990,3063.4
2991,4771.36
2992,5719.79
2993,421.82
2994,3011.27
2995,1139.66
2996,5042.23
2997,616.52
2998,2583.26
2999,6012.46
3000,2770.31
3001,4518.23
3002,3684.73
3003,2532.41
3004,5022.63
3005,539.54
3006,415.48
3007,5691.71
3008,5082.14
3009,4880.71
3010,5372.78
3011,2125.57
3012,4368.12
3013,364.17
3014,5057.78
3015,4842.27
3016,4258.09
3017,4479.92
3018,2971.21
3019,4920.11
3020,1337.66
3021,5640.95
3022,3088.64
3023,3083.83
3024,2366.27
3025,4325.09
3026,3726.69
3027,3149.15
3028,3702.14
3029,5591.88
3030,4392.73
3031,3199.07
3032,5902.2
3033,4596.86
3034,4936.66
3035,2704.55
3036,4623.07
3037,840.15
3038,5204.31
3039,602.0
3040,4299.39
3041,5166.48
3042,2179.34
3043,3546.01
3044,1998.9
3045,623.54
3046,1079.73
3047,4873.56
3048,4426.02
3049,4026.03
3050,797.58
3051,1093.73
3052,5036.97
3053,1189.74
3054,1213.41
3055,4521.03
3056,679.46
3057,3638.19
3058,5395.58
3059,4278.06
3060,6273.88
3061,4504.24
3062,3816.13
3063,4520.08
3064,5635.71
3065,430.47
3066,5391.13
3067,2545.76
3068,4414.57
3069,348.51
3070,2783.09
3071,5526.54
3072,4757.24
3073,6436.85
3074,910.11
3075,5722.48
3076,688.16
3077,4500.67
3078,4977.0
3079,376.21
3080,1821.93
3081,4195.94
3082,339.45
3083,3127.12
3084,338.79
3085,4590.97
3086,4362.25
3087,5116.67
3088,297.74
3089,421.35
3090,3802.25
3091,5198.2
3092,398.67
3093,296.88
3094,1899.91
3095,2303.97
3096,3284.92
3097,705.41
3098,2646.54
3099,738.51
3100,5204.97
3101,2759.99
3102,5812.74
3103,4533.93
3104,1226.25
3105,446.74
3106,6577.69
3107,2718.86
3108,323.23
3109,642.61
3110,307.34
3111,2891.4
3112,2309.25
3113,4067.25
3114,760.58
3115,454.37
3116,4058.16
3117,5701.45
3118,4501.02
3119,3404.45
3120,695.38
3121,430.0
3122,4072.55
3123,787.22
3124,2007.46
3125,4777.91
3126,431.37
3127,6168.55
3128,3065.91
3129,2209.31
3130,2283.02
3131,3665.69
3132,435.34
3133,759.08
3134,1100.6
3135,4351.76
3136,687.87
3137,330.94
3138,3593.99
3139,2114.43
3140,4867.34
3141,2829.67
3142,4782.54
3143,5019.98
3144,4737.91
3145,3328.64
3146,2607.07
3147,2481.23
3148,4511.77
3149,5926.97
3150,455.97
3151,6215.05
3152,2794.94
3153,342.53
3154,1876.02
3155,6593.57
3156,4459.01
3157,2500.75
3158,5924.19
3159,1188.05
3160,2187.9
3161,5171.53
3162,5438.42
3163,4145.29
3164,5720.76
3165,4448.17
3166,346.86
3167,4670.36
3168,1058.42
3169,3451.08
3170,5222.04
3171,5144.01
3172,2654.74
3173,4648.59
3174,6174.95
3175,4322.85
3176,4636.49
3177,2329.11
3178,2155.24
3179,269.28
3180,341.58
3181,3723.22
3182,6008.46
3183,2916.29
3184,4373.88
3185,2121.67
3186,3280.61
3187,1381.99
3188,4746.81
3189,5726.91
3190,4710.91
3191,2924.59
3192,5170.62
3193,268.18
3194,1834.69
3195,2993.08
3196,5491.27
3197,5800.27
3198,795.92
3199,4606.4
3200,1153.75
3201,5228.24
3202,5774.44
3203,639.7
3204,4206.65
3205,4576.46
3206,5297.99
3207,2545.96
3208,5660.11
3209,344.05
3210,2467.05
3211,1097.53
3212,3002.46
3213,2510.01
3214,439.7
3215,384.89
3216,379.66
3217,3589.61
3218,4760.73
3219,5692.87
3220,5281.28
3221,5166.88
3222,4227.04
3223,2264.64
3224,5699.81
3225,1294.51
3226,4585.31
3227,958.75
3228,403.88
3229,4193.28
3230,5787.51
3231,299.85
3232,2312.21
3233,4645.53
3234,529.39
3235,2630.27
3236,4818.69
3237,5009.77
3238,5113.21
3239,4516.06
3240,4813.95
3241,413.22
3242,2854.43
3243,1675.25
3244,4867.28
3245,2946.44
3246,2498.09
3247,615.28
3248,1245.38
3249,2107.13
3250,3501.59
3251,4836.22
3252,944.35
3253,1881.02
3254,529.81
3255,4587.24
3256,5064.82
3257,351.32
3258,577.03
3259,2922.78
3260,5849.59
3261,1311.84
3262,6035.55
3263,2652.09
3264,2503.83
3265,283.66
3266,438.03
3267,4982.67
3268,2101.75
3269,4821.61
3270,4908.7
3271,771.68
3272,791.21
3273,1962.47
3274,461.42
3275,1439.97
3276,4676.26
3277,4274.87
3278,2689.44
3279,384.6
3280,6201.81
3281,6662.05
3282,4275.15
3283,446.51
3284,2975.07
3285,3858.11
3286,3367.41
3287,3188.82
3288,692.35
3289,4832.44
3290,4836.65
3291,1809.12
3292,3151.74
3293,1794.91
3294,2141.41
3295,5206.52
3296,1686.45
3297,2146.03
3298,5433.99
3299,5093.33
3300,4541.19
3301,4873.05
3302,4507.93
3303,809.37
3304,5260.15
3305,5320.8
3306,2434.16
3307,4701.77
3308,4748.6
3309,6353.14
3310,3022.85
3311,3394.5
3312,2195.55
3313,2508.65
3314,332.64
3315,2727.43
3316,4337.85
3317,6443.74
3318,1233.47
3319,2937.76
3320,2439.53
3321,2246.95
3322,726.35
3323,4492.4
3324,756.49
3325,5311.6
3326,4732.43
3327,5399.55
3328,1000.79
3329,1156.17
3330,3424.39
3331,4363.15
3332,4781.81
3333,819.03
3334,2994.89
3335,2807.0
3336,2583.7
3337,3168.49
3338,2978.01
3339,1102.24
3340,3189.87
3341,3732.07
3342,6001.04
3343,5726.51
3344,726.81
3345,957.13
3346,2922.82
3347,884.77
3348,373.77
3349,774.89
3350,6273.24
3351,4838.76
3352,3330.66
3353,416.58
3354,2168.61
3355,1751.76
3356,3983.42
3357,4990.98
3358,2504.28
3359,5042.53
3360,3097.67
3361,3063.58
3362,4721.94
3363,405.39
3364,2925.58
3365,779.37
3366,3858.0
3367,2878.66
3368,3789.7
3369,5578.71
3370,4652.81
3371,5509.54
3372,349.09
3373,6300.98
3374,4803.55
3375,786.94
3376,4218.39
3377,4767.37
3378,1257.89
3379,4520.94
3380,3479.71
3381,5887.93
3382,3322.86
3383,2576.15
3384,872.59
3385,2772.74
3386,4647.05
3387,1289.69
3388,1020.51
3389,989.28
3390,5221.88
3391,561.23
3392,467.4
3393,1704.68
3394,1366.67
3395,1482.88
3396,4489.46
3397,1612.84
3398,6209.24
3399,5182.41
3400,2134.23
3401,392.51
3402,2418.16
3403,711.48
3404,5756.14
3405,1608.39
3406,2271.04
3407,4145.91
3408,805.46
3409,742.12
3410,353.74
3411,1304.06
3412,6451.11
3413,4907.1
3414,2229.64
3415,5179.33
3416,2052.54
3417,2695.58
3418,859.63
3419,4610.67
3420,4509.06
3421,5515.1
3422,5479.77
3423,4010.53
3424,663.2
3425,4821.8
3426,373.53
3427,2878.15
3428,1027.36
3429,4779.16
3430,4704.0
3431,403.56
3432,321.35
3433,484.52
3434,776.49
3435,4446.0
3436,3245.64
3437,2847.62
3438,2733.67
3439,2207.83
3440,5501.46
3441,4183.12
3442,5627.76
3443,5064.41
3444,4951.12
3445,4467.65
3446,6594.99
3447,2687.05
3448,4292.17
3449,3903.86
3450,324.49
3451,1152.76
3452,1753.94
3453,3864.56
3454,4331.49
3455,3105.01
3456,4933.91
3457,2412.5
3458,2048.26
3459,4155.63
3460,5194.93
3461,747.14
3462,3651.01
3463,4836.05
3464,4511.19
3465,4892.64
3466,3698.4
3467,2883.35
3468,5488.61
3469,372.79
3470,824.71
3471,2801.36
3472,2874.65
3473,4645.08
3474,4765.23
3475,5432.84
3476,4542.86
3477,835.1
3478,5625.45
3479,1178.28
3480,364.14
3481,4888.27
3482,6295.94
3483,6286.5
3484,4980.58
3485,4237.94
3486,4671.58
3487,2844.66
3488,667.29
3489,774.16
3490,3330.98
3491,3564.14
3492,1272.28
3493,3364.86
3494,437.59
3495,5121.38
3496,1267.4
3497,774.69
3498,1220.46
3499,920.62
3500,3927.85
3501,4555.08
3502,357.21
3503,486.87
3504,4231.01
3505,2200.16
3506,3189.37
3507,4560.69
3508,4622.39
3509,6462.43
3510,4288.15
3511,2642.49
3512,2883.23
3513,5921.33
3514,2560.44
3515,5014.28
3516,2395.67
3517,4833.21
3518,3231.13
3519,2551.13
3520,431.32
3521,452.71
3522,5700.79
3523,5685.65
3524,340.45
3525,874.25
3526,408.2
3527,357.5
3528,2823.35
3529,2730.23
3530,4545.43
3531,4689.6
3532,352.6
3533,496.79
3534,3005.37
3535,2595.33
3536,2532.99
3537,2413.84
3538,4326.72
3539,2665.14
3540,1039.04
3541,4434.77
3542,1767.9
3543,4624.89
3544,5862.9
3545,1563.79
3546,3996.16
3547,369.1
3548,4483.32
3549,1340.58
3550,5287.19
3551,5024.95
3552,4031.22
3553,292.42
3554,4149.84
3555,983.93
3556,4219.21
3557,2689.3
3558,5356.05
3559,3373.15
3560,826.03
3561,1850.65
3562,4776.68
3563,2731.8
3564,5866.95
3565,5706.47
3566,4375.61
3567,376.82
3568,4473.7
3569,5708.22
3570,4321.95
3571,352.44
3572,5634.75
3573,6165.75
3574,4501.79
3575,4852.97
3576,4816.43
3577,4705.64
3578,4506.58
3579,2593.64
3580,1167.41
3581,2702.71
3582,5745.39
3583,3029.17
3584,2312.58
3585,1565.05
3586,3066.8
3587,1053.48
3588,828.77
3589,1191.24
3590,2472.6
3591,505.52
3592,4790.28
3593,5971.31
3594,737.59
3595,689.67
3596,4497.02
3597,5250.08
3598,1981.03
3599,2890.37
3600,5234.01
3601,3165.08
3602,4928.53
3603,2662.15
3604,541.01
3605,5010.66
3606,4814.1
3607,2694.53
3608,2496.73
3609,4457.28
3610,4979.85
3611,3541.25
3612,4800.58
3613,385.36
3614,5904.77
3615,366.78
3616,5582.89
3617,3895.65
3618,385.64
3619,5816.15
3620,4560.75
3621,2498.83
3622,305.17
3623,5271.94
3624,4587.33
3625,2410.13
3626,2759.75
3627,2281.85
3628,774.01
3629,2466.67
3630,4426.07
3631,2523.74
3632,3468.02
3633,3111.16
3634,381.47
3635,5383.2
